#evaluations,current best fitness
179137,136
179201,136
179265,136
179329,136
179393,136
179457,136
179521,136
179585,136
179649,136
179713,136
179777,136
179841,136
179905,136
179969,136
180033,136
180097,136
180161,136
180225,136
180289,136
180353,136
180417,136
180481,136
180545,136
180609,136
180673,136
180737,136
180801,136
180865,136
180929,136
180993,136
181057,136
181121,136
181185,136
181249,136
181313,136
181377,136
181441,136
181505,136
181569,136
181633,136
181697,136
181761,136
181825,136
181889,136
181953,136
182017,136
182081,136
182145,136
182209,136
182273,136
182337,136
182401,136
182465,136
182529,136
182593,136
182657,136
182721,136
182785,136
182849,136
182913,136
182977,136
183041,136
183105,136
183169,136
183233,136
183297,136
183361,136
183425,136
183489,136
183553,136
183617,136
183681,136
183745,136
183809,136
183873,136
183937,136
184001,136
184065,136
184129,136
184193,136
184257,136
184321,136
184385,136
184449,136
184513,136
184577,136
184641,136
184705,136
184769,136
184833,136
184897,136
184961,136
185025,136
185089,136
185153,136
185217,136
185281,136
185345,136
185409,136
185473,136
185537,136
185601,136
185665,136
185729,136
185793,136
185857,136
185921,136
185985,136
186049,136
186113,136
186177,136
186241,136
186305,136
186369,136
186433,136
186497,136
186561,136
186625,136
186689,136
186753,136
186817,136
186881,136
186945,136
187009,136
187073,136
187137,136
187201,136
187265,136
187329,136
187393,136
187457,136
187521,136
187585,136
187649,136
187713,136
187777,136
187841,136
187905,136
187969,136
188033,136
188097,136
188161,136
188225,136
188289,136
188353,136
188417,136
188481,136
188545,136
188609,136
188673,136
188737,136
188801,136
188865,136
188929,136
188993,136
189057,136
189121,136
189185,136
189249,136
189313,136
189377,136
189441,136
189505,136
189569,136
189633,136
189697,136
189761,136
189825,136
189889,136
189953,136
190017,136
190081,136
190145,136
190209,136
190273,136
190337,136
190401,136
190465,136
190529,136
190593,136
190657,136
190721,136
190785,136
190849,136
190913,136
190977,136
191041,136
191105,136
191169,136
191233,136
191297,136
191361,136
191425,136
191489,136
191553,136
191617,136
191681,136
191745,136
191809,136
191873,136
191937,136
192001,136
192065,136
192129,136
192193,136
192257,136
192321,136
192385,136
192449,136
192513,136
192577,136
192641,136
192705,136
192769,136
192833,136
192897,136
192961,136
193025,136
193089,136
193153,136
193217,136
193281,136
193345,136
193409,136
193473,136
193537,136
193601,136
193665,136
193729,136
193793,136
193857,136
193921,136
193985,136
194049,136
194113,136
194177,136
194241,136
194305,136
194369,136
194433,136
194497,136
194561,136
194625,136
194689,136
194753,136
194817,136
194881,136
194945,136
195009,136
195073,136
195137,136
195201,136
195265,136
195329,136
195393,136
195457,136
195521,136
195585,136
195649,136
195713,136
195777,136
195841,136
195905,136
195969,136
196033,136
196097,136
196161,136
196225,136
196289,136
196353,136
196417,136
196481,136
196545,136
196609,136
196673,136
196737,136
196801,136
196865,136
196929,136
196993,136
197057,136
197121,136
197185,136
197249,136
197313,136
197377,136
197441,136
197505,136
197569,136
197633,136
197697,136
197761,136
197825,136
197889,136
197953,136
198017,136
198081,136
198145,136
198209,136
198273,136
198337,136
198401,136
198465,136
198529,136
198593,136
198657,136
198721,136
198785,136
198849,136
198913,136
198977,136
199041,136
199105,136
199169,136
199233,136
199297,136
199361,136
199425,136
199489,136
199553,136
199617,136
199681,136
199745,136
199809,136
199873,136
199937,136
200001,136
200065,136
200129,136
200193,136
200257,136
200321,136
200385,136
200449,136
200513,136
200577,136
200641,136
200705,136
200769,136
200833,136
200897,136
200961,136
201025,136
201089,136
201153,136
201217,136
201281,136
201345,136
201409,136
201473,136
201537,136
201601,136
201665,136
201729,136
201793,136
201857,136
201921,136
201985,136
202049,136
202113,136
202177,136
202241,136
202305,136
202369,136
202433,136
202497,136
202561,136
202625,136
202689,136
202753,136
202817,136
202881,136
202945,136
203009,136
203073,136
203137,136
203201,136
203265,136
203329,136
203393,136
203457,136
203521,136
203585,136
203649,136
203713,136
203777,136
203841,136
203905,136
203969,136
204033,136
204097,136
204161,136
204225,136
204289,136
204353,136
204417,136
204481,136
204545,136
204609,136
204673,136
204737,136
204801,136
204865,136
204929,136
204993,136
205057,136
205121,136
205185,136
205249,136
205313,136
205377,136
205441,136
205505,136
205569,136
205633,136
205697,136
205761,136
205825,136
205889,136
205953,136
206017,136
206081,136
206145,136
206209,136
206273,136
206337,136
206401,136
206465,136
206529,136
206593,136
206657,136
206721,136
206785,136
206849,136
206913,136
206977,136
207041,136
207105,136
207169,136
207233,136
207297,136
207361,136
207425,136
207489,136
207553,136
207617,136
207681,136
207745,136
207809,136
207873,136
207937,136
208001,136
208065,136
208129,136
208193,136
208257,136
208321,136
208385,136
208449,136
208513,136
208577,136
208641,136
208705,136
208769,136
208833,136
208897,136
208961,136
209025,136
209089,136
209153,136
209217,136
209281,136
209345,136
209409,136
209473,136
209537,136
209601,136
209665,136
209729,136
209793,136
209857,136
209921,136
209985,136
210049,136
210113,136
210177,136
210241,136
210305,136
210369,136
210433,136
210497,136
210561,136
210625,136
210689,136
210753,136
210817,136
210881,136
210945,136
211009,136
211073,136
211137,136
211201,136
211265,136
211329,136
211393,136
211457,136
211521,136
211585,136
211649,136
211713,136
211777,136
211841,136
211905,136
211969,136
212033,136
212097,136
212161,136
212225,136
212289,136
212353,136
212417,136
212481,136
212545,136
212609,136
212673,136
212737,136
212801,136
212865,136
212929,136
212993,136
213057,136
213121,136
213185,136
213249,136
213313,136
213377,136
213441,136
213505,136
213569,136
213633,136
213697,136
213761,136
213825,136
213889,136
213953,136
214017,136
214081,136
214145,136
214209,136
214273,136
214337,136
214401,136
214465,136
214529,136
214593,136
214657,136
214721,136
214785,136
214849,136
214913,136
214977,136
215041,136
215105,136
215169,136
215233,136
215297,136
215361,136
215425,136
215489,136
215553,136
215617,136
215681,136
215745,136
215809,136
215873,136
215937,136
216001,136
216065,136
216129,136
216193,136
216257,136
216321,136
216385,136
216449,136
216513,136
216577,136
216641,136
216705,136
216769,136
216833,136
216897,136
216961,136
217025,136
217089,136
217153,136
217217,136
217281,136
217345,136
217409,136
217473,136
217537,136
217601,136
217665,136
217729,136
217793,136
217857,136
217921,136
217985,136
218049,136
218113,136
218177,136
218241,136
218305,136
218369,136
218433,136
218497,136
218561,136
218625,136
218689,136
218753,136
218817,136
218881,136
218945,136
219009,136
219073,136
219137,136
219201,136
219265,136
219329,136
219393,136
219457,136
219521,136
219585,136
219649,136
219713,136
219777,136
219841,136
219905,136
219969,136
220033,136
220097,136
220161,136
220225,136
220289,136
220353,136
220417,136
220481,136
220545,136
220609,136
220673,136
220737,136
220801,136
220865,136
220929,136
220993,136
221057,136
221121,136
221185,136
221249,136
221313,136
221377,136
221441,136
221505,136
221569,136
221633,136
221697,136
221761,136
221825,136
221889,136
221953,136
222017,136
222081,136
222145,136
222209,136
222273,136
222337,136
222401,136
222465,136
222529,136
222593,136
222657,136
222721,136
222785,136
222849,136
222913,136
222977,136
223041,136
223105,136
223169,136
223233,136
223297,136
223361,136
223425,136
223489,136
223553,136
223617,136
223681,136
223745,136
223809,136
223873,136
223937,136
224001,136
224065,136
224129,136
224193,136
224257,136
224321,136
224385,136
224449,136
224513,136
224577,136
224641,136
224705,136
224769,136
224833,136
224897,136
224961,136
225025,136
225089,136
225153,136
225217,136
225281,136
225345,136
225409,136
225473,136
225537,136
225601,136
225665,136
225729,256
